NUM_CAMPS,MB_HOURS,OB_HOURS,MB_TRIPS,OB_TRIPS,TOTAL_TRIPS,OPTIMAL_TRIPS_TOTAL,CAMP_POPULATION_PERCENTAGE
112,29.125000,57.250000,1106,1085,2191,2246.235294,1.000000
112,29.125000,57.250000,1109,1091,2200,2264.523905,1.000000
112,29.125000,57.250000,1103,1082,2185,2243.675351,1.000000
112,29.125000,57.250000,1104,1083,2187,2248.207042,1.000000
112,29.125000,57.250000,1085,1060,2145,2210.130706,1.000000
112,29.125000,57.250000,1104,1084,2188,2249.009428,1.000000
112,29.125000,57.250000,1104,1083,2187,2249.560976,1.000000
112,29.125000,57.250000,1091,1069,2160,2219.783394,1.000000
112,29.125000,57.250000,1104,1082,2186,2247.404494,1.000000
112,29.125000,57.250000,1102,1083,2185,2243.900190,1.000000
113,29.125000,57.250000,1108,1078,2186,2249.753347,1.000000
113,29.125000,57.250000,1125,1107,2232,2297.209238,1.000000
113,29.125000,57.250000,1114,1088,2202,2266.219977,1.000000
113,29.125000,57.250000,1095,1080,2175,2238.209754,1.000000
113,29.125000,57.250000,1110,1084,2194,2255.404951,1.000000
113,29.125000,57.250000,1113,1092,2205,2271.002839,1.000000
113,29.125000,57.250000,1108,1084,2192,2256.714528,1.000000
113,29.125000,57.250000,1116,1095,2211,2275.029557,1.000000
113,29.125000,57.250000,1098,1080,2178,2238.623291,1.000000
113,29.125000,57.250000,1109,1085,2194,2256.302268,1.000000
114,29.125000,57.250000,1109,1090,2199,2260.101389,1.000000
114,29.125000,57.250000,1116,1098,2214,2272.830824,1.000000
114,29.125000,57.250000,1122,1095,2217,2278.152596,1.000000
114,29.125000,57.250000,1125,1105,2230,2291.962755,1.000000
114,29.125000,57.250000,1103,1082,2185,2246.044346,1.000000
114,29.125000,57.250000,1120,1101,2221,2285.302195,1.000000
114,29.125000,57.250000,1116,1093,2209,2272.170299,1.000000
114,29.125000,57.250000,1111,1090,2201,2259.374207,1.000000
114,29.125000,57.250000,1126,1100,2226,2290.446954,1.000000
114,29.125000,57.250000,1121,1101,2222,2285.316703,1.000000
115,29.125000,57.250000,1120,1099,2219,2284.791575,1.000000
115,29.125000,57.250000,1143,1115,2258,2323.924589,1.000000
115,29.125000,57.250000,1123,1108,2231,2292.660530,1.000000
115,29.125000,57.250000,1136,1113,2249,2310.255528,1.000000
115,29.125000,57.250000,1114,1094,2208,2270.022472,1.000000
115,29.125000,57.250000,1106,1082,2188,2249.680477,1.000000
115,29.125000,57.250000,1133,1111,2244,2301.973190,1.000000
115,29.125000,57.250000,1127,1105,2232,2290.779810,1.000000
115,29.125000,57.250000,1127,1107,2234,2300.686567,1.000000
115,29.125000,57.250000,1128,1103,2231,2296.136297,1.000000
116,29.125000,57.250000,1140,1113,2253,2318.195143,1.000000
116,29.125000,57.250000,1141,1119,2260,2320.112197,1.000000
116,29.125000,57.250000,1133,1105,2238,2304.548339,1.000000
116,29.125000,57.250000,1141,1126,2267,2325.161908,1.000000
116,29.125000,57.250000,1143,1127,2270,2335.687073,1.000000
116,29.125000,57.250000,1118,1099,2217,2277.510453,1.000000
116,29.125000,57.250000,1132,1112,2244,2306.028562,1.000000
116,29.125000,57.250000,1121,1103,2224,2290.687627,1.000000
116,29.125000,57.250000,1122,1096,2218,2282.182347,1.000000
116,29.125000,57.250000,1117,1100,2217,2281.263984,1.000000
117,29.125000,57.250000,1159,1132,2291,2355.353933,1.000000
117,29.125000,57.250000,1160,1128,2288,2359.407022,1.000000
117,29.125000,57.250000,1147,1117,2264,2328.825558,1.000000
117,29.125000,57.250000,1159,1130,2289,2350.814419,1.000000
117,29.125000,57.250000,1140,1111,2251,2317.568811,1.000000
117,29.125000,57.250000,1142,1119,2261,2324.846132,1.000000
117,29.125000,57.250000,1149,1121,2270,2340.619793,1.000000
117,29.125000,57.250000,1153,1126,2279,2349.107886,1.000000
117,29.125000,57.250000,1138,1113,2251,2316.566258,1.000000
117,29.125000,57.250000,1134,1115,2249,2309.512662,1.000000
118,29.125000,57.250000,1153,1132,2285,2347.173913,1.000000
118,29.125000,57.250000,1140,1119,2259,2325.998760,1.000000
118,29.125000,57.250000,1159,1129,2288,2353.838590,1.000000
118,29.125000,57.250000,1150,1123,2273,2339.633062,1.000000
118,29.125000,57.250000,1152,1133,2285,2346.169464,1.000000
118,29.125000,57.250000,1164,1137,2301,2367.776698,1.000000
118,29.125000,57.250000,1147,1122,2269,2332.958099,1.000000
118,29.125000,57.250000,1155,1131,2286,2354.360853,1.000000
118,29.125000,57.250000,1143,1123,2266,2329.318989,1.000000
118,29.125000,57.250000,1149,1119,2268,2332.152000,1.000000
119,29.125000,57.250000,1160,1136,2296,2362.055556,1.000000
119,29.125000,57.250000,1161,1139,2300,2366.617842,1.000000
119,29.125000,57.250000,1162,1136,2298,2361.993015,1.000000
119,29.125000,57.250000,1156,1131,2287,2358.255552,1.000000
119,29.125000,57.250000,1166,1139,2305,2374.792307,1.000000
119,29.125000,57.250000,1169,1141,2310,2381.633841,1.000000
119,29.125000,57.250000,1152,1135,2287,2352.685483,1.000000
119,29.125000,57.250000,1159,1133,2292,2361.063576,1.000000
119,29.125000,57.250000,1167,1131,2298,2365.230457,1.000000
119,29.125000,57.250000,1153,1122,2275,2336.918632,1.000000
120,29.125000,57.250000,1168,1139,2307,2363.614818,1.000000
120,29.125000,57.250000,1175,1149,2324,2392.304880,1.000000
120,29.125000,57.250000,1171,1144,2315,2385.612389,1.000000
120,29.125000,57.250000,1167,1139,2306,2370.886277,1.000000
120,29.125000,57.250000,1157,1139,2296,2365.921824,1.000000
120,29.125000,57.250000,1172,1144,2316,2387.427123,1.000000
120,29.125000,57.250000,1162,1138,2300,2362.284271,1.000000
120,29.125000,57.250000,1169,1147,2316,2385.635349,1.000000
120,29.125000,57.250000,1168,1145,2313,2378.417307,1.000000
120,29.125000,57.250000,1163,1143,2306,2370.220454,1.000000
121,29.125000,57.250000,1167,1134,2301,2366.843638,1.000000
121,29.125000,57.250000,1177,1151,2328,2395.395167,1.000000
121,29.125000,57.250000,1169,1142,2311,2377.903020,1.000000
121,29.125000,57.250000,1173,1150,2323,2388.585512,1.000000
121,29.125000,57.250000,1164,1144,2308,2372.390864,1.000000
121,29.125000,57.250000,1178,1151,2329,2400.104575,1.000000
121,29.125000,57.250000,1184,1161,2345,2414.458058,1.000000
121,29.125000,57.250000,1174,1155,2329,2394.199025,1.000000
121,29.125000,57.250000,1164,1135,2299,2364.237275,1.000000
121,29.125000,57.250000,1171,1143,2314,2381.543202,1.000000
122,29.125000,57.250000,1192,1169,2361,2430.229876,1.000000
122,29.125000,57.250000,1179,1159,2338,2406.888366,1.000000
122,29.125000,57.250000,1170,1156,2326,2390.786612,1.000000
122,29.125000,57.250000,1198,1177,2375,2445.993634,1.000000
122,29.125000,57.250000,1183,1152,2335,2400.921568,1.000000
122,29.125000,57.250000,1190,1168,2358,2428.373449,1.000000
122,29.125000,57.250000,1179,1150,2329,2397.402093,1.000000
122,29.125000,57.250000,1179,1152,2331,2400.567646,1.000000
122,29.125000,57.250000,1178,1154,2332,2400.268867,1.000000
122,29.125000,57.250000,1178,1156,2334,2401.884490,1.000000
123,29.125000,57.250000,1194,1173,2367,2436.827799,1.000000
123,29.125000,57.250000,1192,1172,2364,2428.186365,1.000000
123,29.125000,57.250000,1194,1161,2355,2429.251409,1.000000
123,29.125000,57.250000,1192,1171,2363,2427.159213,1.000000
123,29.125000,57.250000,1196,1168,2364,2438.311690,1.000000
123,29.125000,57.250000,1189,1160,2349,2414.983146,1.000000
123,29.125000,57.250000,1198,1173,2371,2441.504140,1.000000
123,29.125000,57.250000,1184,1165,2349,2420.732579,1.000000
123,29.125000,57.250000,1183,1154,2337,2405.392702,1.000000
123,29.125000,57.250000,1185,1158,2343,2408.704590,1.000000
124,29.125000,57.250000,1206,1179,2385,2455.443038,1.000000
124,29.125000,57.250000,1201,1180,2381,2450.991290,1.000000
124,29.125000,57.250000,1205,1178,2383,2453.050082,1.000000
124,29.125000,57.250000,1203,1168,2371,2438.042958,1.000000
124,29.125000,57.250000,1200,1177,2377,2446.984712,1.000000
124,29.125000,57.250000,1192,1165,2357,2431.691021,1.000000
124,29.125000,57.250000,1196,1175,2371,2441.029536,1.000000
124,29.125000,57.250000,1194,1172,2366,2434.556387,1.000000
124,29.125000,57.250000,1206,1180,2386,2452.689105,1.000000
124,29.125000,57.250000,1202,1170,2372,2442.280684,1.000000
125,29.125000,57.250000,1199,1176,2375,2442.042747,1.000000
125,29.125000,57.250000,1218,1192,2410,2482.270701,1.000000
125,29.125000,57.250000,1211,1187,2398,2469.577256,1.000000
125,29.125000,57.250000,1201,1173,2374,2445.962075,1.000000
125,29.125000,57.250000,1211,1187,2398,2463.366715,1.000000
125,29.125000,57.250000,1203,1176,2379,2450.451414,1.000000
125,29.125000,57.250000,1222,1188,2410,2481.711983,1.000000
125,29.125000,57.250000,1212,1186,2398,2465.359551,1.000000
125,29.125000,57.250000,1220,1189,2409,2475.667146,1.000000
125,29.125000,57.250000,1215,1189,2404,2478.769439,1.000000
126,29.125000,57.250000,1220,1193,2413,2483.549257,1.000000
126,29.125000,57.250000,1207,1185,2392,2459.081368,1.000000
126,29.125000,57.250000,1215,1187,2402,2471.345143,1.000000
126,29.125000,57.250000,1208,1190,2398,2465.139724,1.000000
126,29.125000,57.250000,1215,1185,2400,2471.382637,1.000000
126,29.125000,57.250000,1225,1196,2421,2493.452653,1.000000
126,29.125000,57.250000,1205,1176,2381,2447.336424,1.000000
126,29.125000,57.250000,1209,1185,2394,2464.763886,1.000000
126,29.125000,57.250000,1214,1188,2402,2479.088492,1.000000
126,29.125000,57.250000,1204,1170,2374,2443.081853,1.000000
127,29.125000,57.250000,1233,1209,2442,2515.380136,1.000000
127,29.125000,57.250000,1226,1200,2426,2500.007360,1.000000
127,29.125000,57.250000,1217,1203,2420,2488.748175,1.000000
127,29.125000,57.250000,1218,1192,2410,2475.397092,1.000000
127,29.125000,57.250000,1227,1201,2428,2497.528016,1.000000
127,29.125000,57.250000,1236,1201,2437,2506.231116,1.000000
127,29.125000,57.250000,1225,1201,2426,2493.263730,1.000000
127,29.125000,57.250000,1223,1193,2416,2488.268014,1.000000
127,29.125000,57.250000,1250,1219,2469,2537.343754,1.000000
127,29.125000,57.250000,1215,1188,2403,2472.906615,1.000000
128,29.125000,57.250000,1231,1200,2431,2507.430383,1.000000
128,29.125000,57.250000,1234,1204,2438,2507.583736,1.000000
128,29.125000,57.250000,1227,1203,2430,2503.422615,1.000000
128,29.125000,57.250000,1233,1203,2436,2507.067838,1.000000
128,29.125000,57.250000,1247,1219,2466,2539.393502,1.000000
128,29.125000,57.250000,1240,1218,2458,2528.487638,1.000000
128,29.125000,57.250000,1249,1220,2469,2544.832175,1.000000
128,29.125000,57.250000,1227,1201,2428,2504.005283,1.000000
128,29.125000,57.250000,1241,1223,2464,2531.879979,1.000000
128,29.125000,57.250000,1223,1197,2420,2494.107709,1.000000
129,29.125000,57.250000,1244,1225,2469,2547.673879,1.000000
129,29.125000,57.250000,1241,1207,2448,2522.916965,1.000000
129,29.125000,57.250000,1239,1217,2456,2525.758745,1.000000
129,29.125000,57.250000,1244,1223,2467,2540.391232,1.000000
129,29.125000,57.250000,1248,1220,2468,2535.338381,1.000000
129,29.125000,57.250000,1242,1216,2458,2531.565202,1.000000
129,29.125000,57.250000,1237,1214,2451,2521.605378,1.000000
129,29.125000,57.250000,1238,1208,2446,2512.738120,1.000000
129,29.125000,57.250000,1251,1222,2473,2549.795204,1.000000
129,29.125000,57.250000,1241,1215,2456,2531.051294,1.000000
130,29.125000,57.250000,1241,1215,2456,2531.114192,1.000000
130,29.125000,57.250000,1246,1221,2467,2542.340481,1.000000
130,29.125000,57.250000,1254,1229,2483,2556.061013,1.000000
130,29.125000,57.250000,1247,1230,2477,2544.049994,1.000000
130,29.125000,57.250000,1255,1230,2485,2562.333131,1.000000
130,29.125000,57.250000,1259,1239,2498,2572.949734,1.000000
130,29.125000,57.250000,1264,1235,2499,2576.992198,1.000000
130,29.125000,57.250000,1252,1222,2474,2544.484026,1.000000
130,29.125000,57.250000,1252,1224,2476,2547.311884,1.000000
130,29.125000,57.250000,1260,1229,2489,2564.123760,1.000000
131,29.125000,57.250000,1270,1251,2521,2598.277429,1.000000
131,29.125000,57.250000,1260,1228,2488,2561.842797,1.000000
131,29.125000,57.250000,1259,1238,2497,2573.099252,1.000000
131,29.125000,57.250000,1263,1234,2497,2566.920283,1.000000
131,29.125000,57.250000,1253,1227,2480,2554.373362,1.000000
131,29.125000,57.250000,1262,1231,2493,2559.186785,1.000000
131,29.125000,57.250000,1264,1242,2506,2582.706590,1.000000
131,29.125000,57.250000,1245,1224,2469,2542.824977,1.000000
131,29.125000,57.250000,1260,1239,2499,2574.053751,1.000000
131,29.125000,57.250000,1263,1236,2499,2574.717509,1.000000
132,29.125000,57.250000,1278,1247,2525,2596.037455,1.000000
132,29.125000,57.250000,1264,1229,2493,2575.193842,1.000000
132,29.125000,57.250000,1276,1247,2523,2604.401009,1.000000
132,29.125000,57.250000,1271,1243,2514,2588.032559,1.000000
132,29.125000,57.250000,1268,1238,2506,2577.929308,1.000000
132,29.125000,57.250000,1260,1230,2490,2561.251916,1.000000
132,29.125000,57.250000,1262,1236,2498,2577.382881,1.000000
132,29.125000,57.250000,1261,1237,2498,2566.639217,1.000000
132,29.125000,57.250000,1263,1239,2502,2575.569420,1.000000
132,29.125000,57.250000,1264,1239,2503,2580.998378,1.000000
133,29.125000,57.250000,1269,1243,2512,2589.233388,1.000000
133,29.125000,57.250000,1273,1246,2519,2599.310680,1.000000
133,29.125000,57.250000,1281,1255,2536,2613.749905,1.000000
133,29.125000,57.250000,1269,1237,2506,2580.972156,1.000000
133,29.125000,57.250000,1267,1243,2510,2585.310622,1.000000
133,29.125000,57.250000,1279,1249,2528,2607.050210,1.000000
133,29.125000,57.250000,1274,1245,2519,2599.531100,1.000000
133,29.125000,57.250000,1268,1244,2512,2583.107356,1.000000
133,29.125000,57.250000,1279,1249,2528,2610.589843,1.000000
133,29.125000,57.250000,1276,1246,2522,2595.364171,1.000000
134,29.125000,57.250000,1289,1261,2550,2621.958992,1.000000
134,29.125000,57.250000,1295,1260,2555,2628.202106,1.000000
134,29.125000,57.250000,1278,1247,2525,2604.882204,1.000000
134,29.125000,57.250000,1282,1260,2542,2621.978800,1.000000
134,29.125000,57.250000,1284,1253,2537,2615.281402,1.000000
134,29.125000,57.250000,1278,1255,2533,2609.512498,1.000000
134,29.125000,57.250000,1297,1268,2565,2643.145354,1.000000
134,29.125000,57.250000,1283,1261,2544,2621.836093,1.000000
134,29.125000,57.250000,1276,1255,2531,2604.497776,1.000000
134,29.125000,57.250000,1281,1257,2538,2612.249150,1.000000
135,29.125000,57.250000,1292,1270,2562,2637.698366,1.000000
135,29.125000,57.250000,1298,1269,2567,2643.176551,1.000000
135,29.125000,57.250000,1290,1263,2553,2627.775394,1.000000
135,29.125000,57.250000,1271,1246,2517,2597.321958,1.000000
135,29.125000,57.250000,1311,1276,2587,2666.214801,1.000000
135,29.125000,57.250000,1283,1255,2538,2616.478468,1.000000
135,29.125000,57.250000,1295,1267,2562,2637.918230,1.000000
135,29.125000,57.250000,1298,1276,2574,2653.259482,1.000000
135,29.125000,57.250000,1294,1271,2565,2646.301052,1.000000
135,29.125000,57.250000,1294,1275,2569,2646.007880,1.000000
136,29.125000,57.250000,1296,1272,2568,2642.317844,1.000000
136,29.125000,57.250000,1303,1278,2581,2660.533797,1.000000
136,29.125000,57.250000,1298,1265,2563,2642.635844,1.000000
136,29.125000,57.250000,1300,1277,2577,2653.443217,1.000000
136,29.125000,57.250000,1302,1268,2570,2650.951592,1.000000
136,29.125000,57.250000,1309,1284,2593,2670.580757,1.000000
136,29.125000,57.250000,1306,1276,2582,2661.123737,1.000000
136,29.125000,57.250000,1296,1266,2562,2641.823666,1.000000
136,29.125000,57.250000,1325,1286,2611,2687.228848,1.000000
136,29.125000,57.250000,1311,1274,2585,2666.755648,1.000000
137,29.125000,57.250000,1303,1272,2575,2650.918778,1.000000
137,29.125000,57.250000,1313,1290,2603,2681.065404,1.000000
137,29.125000,57.250000,1298,1269,2567,2645.072418,1.000000
137,29.125000,57.250000,1318,1287,2605,2684.669503,1.000000
137,29.125000,57.250000,1312,1294,2606,2685.589691,1.000000
137,29.125000,57.250000,1317,1289,2606,2680.191410,1.000000
137,29.125000,57.250000,1327,1291,2618,2700.064914,1.000000
137,29.125000,57.250000,1306,1284,2590,2669.869249,1.000000
137,29.125000,57.250000,1294,1267,2561,2641.495495,1.000000
137,29.125000,57.250000,1303,1286,2589,2663.472261,1.000000
138,29.125000,57.250000,1314,1285,2599,2679.313630,1.000000
138,29.125000,57.250000,1314,1291,2605,2683.527228,1.000000
138,29.125000,57.250000,1308,1277,2585,2664.011018,1.000000
138,29.125000,57.250000,1314,1279,2593,2667.248666,1.000000
138,29.125000,57.250000,1318,1284,2602,2682.515839,1.000000
138,29.125000,57.250000,1306,1284,2590,2667.748593,1.000000
138,29.125000,57.250000,1311,1279,2590,2669.163844,1.000000
138,29.125000,57.250000,1308,1277,2585,2661.078999,1.000000
138,29.125000,57.250000,1326,1295,2621,2702.986524,1.000000
138,29.125000,57.250000,1319,1291,2610,2687.033836,1.000000
139,29.125000,57.250000,1336,1313,2649,2731.801387,1.000000
139,29.125000,57.250000,1338,1305,2643,2720.320102,1.000000
139,29.125000,57.250000,1322,1298,2620,2701.785381,1.000000
139,29.125000,57.250000,1313,1288,2601,2677.524767,1.000000
139,29.125000,57.250000,1327,1297,2624,2707.337065,1.000000
139,29.125000,57.250000,1329,1296,2625,2701.902845,1.000000
139,29.125000,57.250000,1332,1297,2629,2710.187356,1.000000
139,29.125000,57.250000,1328,1298,2626,2708.851211,1.000000
139,29.125000,57.250000,1315,1290,2605,2680.015571,1.000000
139,29.125000,57.250000,1318,1289,2607,2687.507964,1.000000
140,29.125000,57.250000,1330,1305,2635,2711.192771,1.000000
140,29.125000,57.250000,1321,1295,2616,2697.384795,1.000000
140,29.125000,57.250000,1338,1314,2652,2730.877814,1.000000
140,29.125000,57.250000,1336,1306,2642,2715.559657,1.000000
140,29.125000,57.250000,1330,1298,2628,2711.941032,1.000000
140,29.125000,57.250000,1331,1309,2640,2722.350574,1.000000
140,29.125000,57.250000,1333,1302,2635,2710.430803,1.000000
140,29.125000,57.250000,1317,1288,2605,2677.851783,1.000000
140,29.125000,57.250000,1346,1313,2659,2734.678656,1.000000
140,29.125000,57.250000,1332,1308,2640,2717.210349,1.000000
141,29.125000,57.250000,1350,1323,2673,2758.636069,1.000000
141,29.125000,57.250000,1328,1303,2631,2705.659121,1.000000
141,29.125000,57.250000,1342,1311,2653,2734.713926,1.000000
141,29.125000,57.250000,1340,1311,2651,2730.688743,1.000000
141,29.125000,57.250000,1336,1312,2648,2735.899095,1.000000
141,29.125000,57.250000,1345,1319,2664,2752.320000,1.000000
141,29.125000,57.250000,1335,1307,2642,2721.852831,1.000000
141,29.125000,57.250000,1334,1300,2634,2716.973896,1.000000
141,29.125000,57.250000,1339,1315,2654,2736.619325,1.000000
141,29.125000,57.250000,1355,1323,2678,2758.830758,1.000000
142,29.125000,57.250000,1341,1315,2656,2734.501426,1.000000
142,29.125000,57.250000,1346,1321,2667,2740.939767,1.000000
142,29.125000,57.250000,1348,1307,2655,2738.354038,1.000000
142,29.125000,57.250000,1353,1323,2676,2758.042914,1.000000
142,29.125000,57.250000,1365,1330,2695,2778.727532,1.000000
142,29.125000,57.250000,1358,1324,2682,2765.323652,1.000000
142,29.125000,57.250000,1356,1322,2678,2761.528095,1.000000
142,29.125000,57.250000,1357,1329,2686,2762.433055,1.000000
142,29.125000,57.250000,1346,1320,2666,2738.612326,1.000000
142,29.125000,57.250000,1350,1319,2669,2753.667924,1.000000
143,29.125000,57.250000,1357,1324,2681,2766.416506,1.000000
143,29.125000,57.250000,1356,1324,2680,2762.661309,1.000000
143,29.125000,57.250000,1353,1324,2677,2757.722041,1.000000
143,29.125000,57.250000,1363,1336,2699,2777.433386,1.000000
143,29.125000,57.250000,1354,1329,2683,2769.572285,1.000000
143,29.125000,57.250000,1363,1333,2696,2771.621450,1.000000
143,29.125000,57.250000,1362,1339,2701,2783.760742,1.000000
143,29.125000,57.250000,1359,1331,2690,2770.350649,1.000000
143,29.125000,57.250000,1343,1316,2659,2742.850369,1.000000
143,29.125000,57.250000,1350,1325,2675,2754.794184,1.000000
144,29.125000,57.250000,1373,1345,2718,2801.233369,1.000000
144,29.125000,57.250000,1366,1337,2703,2787.191110,1.000000
144,29.125000,57.250000,1374,1339,2713,2798.597667,1.000000
144,29.125000,57.250000,1377,1345,2722,2813.167464,1.000000
144,29.125000,57.250000,1379,1360,2739,2820.559906,1.000000
144,29.125000,57.250000,1360,1334,2694,2775.195966,1.000000
144,29.125000,57.250000,1374,1347,2721,2803.448098,1.000000
144,29.125000,57.250000,1385,1346,2731,2814.081176,1.000000
144,29.125000,57.250000,1367,1347,2714,2797.548523,1.000000
144,29.125000,57.250000,1368,1334,2702,2787.359718,1.000000
145,29.125000,57.250000,1396,1357,2753,2843.441478,1.000000
145,29.125000,57.250000,1367,1339,2706,2790.552641,1.000000
145,29.125000,57.250000,1376,1350,2726,2809.648864,1.000000
145,29.125000,57.250000,1384,1351,2735,2822.433205,1.000000
145,29.125000,57.250000,1394,1357,2751,2835.416003,1.000000
145,29.125000,57.250000,1378,1354,2732,2818.131706,1.000000
145,29.125000,57.250000,1393,1354,2747,2824.162921,1.000000
145,29.125000,57.250000,1378,1338,2716,2799.885781,1.000000
145,29.125000,57.250000,1379,1348,2727,2817.135599,1.000000
145,29.125000,57.250000,1369,1347,2716,2800.538587,1.000000
146,29.125000,57.250000,1385,1358,2743,2826.794492,1.000000
146,29.125000,57.250000,1382,1350,2732,2817.523295,1.000000
146,29.125000,57.250000,1383,1351,2734,2817.736923,1.000000
146,29.125000,57.250000,1392,1357,2749,2830.794034,1.000000
146,29.125000,57.250000,1381,1352,2733,2813.667309,1.000000
146,29.125000,57.250000,1386,1355,2741,2821.359864,1.000000
146,29.125000,57.250000,1387,1359,2746,2826.070953,1.000000
146,29.125000,57.250000,1385,1351,2736,2818.493523,1.000000
146,29.125000,57.250000,1398,1358,2756,2838.987084,1.000000
146,29.125000,57.250000,1385,1350,2735,2816.811734,1.000000
147,29.125000,57.250000,1391,1350,2741,2820.365705,1.000000
147,29.125000,57.250000,1396,1359,2755,2838.788639,1.000000
147,29.125000,57.250000,1384,1353,2737,2822.295193,1.000000
147,29.125000,57.250000,1402,1368,2770,2859.063423,1.000000
147,29.125000,57.250000,1385,1354,2739,2818.739059,1.000000
147,29.125000,57.250000,1396,1364,2760,2846.339275,1.000000
147,29.125000,57.250000,1394,1367,2761,2844.862150,1.000000
147,29.125000,57.250000,1401,1368,2769,2858.250604,1.000000
147,29.125000,57.250000,1406,1378,2784,2872.962406,1.000000
147,29.125000,57.250000,1390,1361,2751,2836.296604,1.000000
148,29.125000,57.250000,1388,1359,2747,2833.304696,1.000000
148,29.125000,57.250000,1403,1356,2759,2845.356637,1.000000
148,29.125000,57.250000,1404,1376,2780,2868.652417,1.000000
148,29.125000,57.250000,1397,1369,2766,2849.971239,1.000000
148,29.125000,57.250000,1402,1369,2771,2855.666223,1.000000
148,29.125000,57.250000,1406,1369,2775,2862.402407,1.000000
148,29.125000,57.250000,1404,1376,2780,2870.730517,1.000000
148,29.125000,57.250000,1409,1378,2787,2876.094799,1.000000
148,29.125000,57.250000,1400,1369,2769,2859.480535,1.000000
148,29.125000,57.250000,1405,1372,2777,2866.430428,1.000000
149,29.125000,57.250000,1408,1376,2784,2865.010870,1.000000
149,29.125000,57.250000,1408,1372,2780,2863.920961,1.000000
149,29.125000,57.250000,1411,1376,2787,2869.831156,1.000000
149,29.125000,57.250000,1404,1378,2782,2864.682553,1.000000
149,29.125000,57.250000,1417,1389,2806,2886.997283,1.000000
149,29.125000,57.250000,1405,1372,2777,2867.221743,1.000000
149,29.125000,57.250000,1405,1375,2780,2869.558601,1.000000
149,29.125000,57.250000,1402,1370,2772,2860.542860,1.000000
149,29.125000,57.250000,1413,1386,2799,2888.405291,1.000000
149,29.125000,57.250000,1416,1385,2801,2888.719959,1.000000
150,29.125000,57.250000,1410,1376,2786,2877.081374,1.000000
150,29.125000,57.250000,1419,1382,2801,2890.940367,1.000000
150,29.125000,57.250000,1429,1396,2825,2907.293893,1.000000
150,29.125000,57.250000,1432,1397,2829,2910.319304,1.000000
150,29.125000,57.250000,1399,1370,2769,2856.087251,1.000000
150,29.125000,57.250000,1412,1387,2799,2882.157326,1.000000
150,29.125000,57.250000,1418,1390,2808,2886.552073,1.000000
150,29.125000,57.250000,1429,1393,2822,2904.859939,1.000000
150,29.125000,57.250000,1412,1377,2789,2875.095764,1.000000
150,29.125000,57.250000,1427,1392,2819,2904.494783,1.000000
151,29.125000,57.250000,1416,1390,2806,2897.757605,1.000000
151,29.125000,57.250000,1417,1377,2794,2880.520912,1.000000
151,29.125000,57.250000,1433,1397,2830,2914.808230,1.000000
151,29.125000,57.250000,1430,1402,2832,2921.332537,1.000000
151,29.125000,57.250000,1430,1398,2828,2919.713208,1.000000
151,29.125000,57.250000,1418,1396,2814,2901.356740,1.000000
151,29.125000,57.250000,1424,1397,2821,2905.863453,1.000000
151,29.125000,57.250000,1417,1385,2802,2897.091447,1.000000
151,29.125000,57.250000,1428,1398,2826,2913.946714,1.000000
151,29.125000,57.250000,1430,1396,2826,2918.302552,1.000000
152,29.125000,57.250000,1425,1395,2820,2902.968802,1.000000
152,29.125000,57.250000,1424,1393,2817,2907.088818,1.000000
152,29.125000,57.250000,1414,1382,2796,2885.096116,1.000000
152,29.125000,57.250000,1449,1406,2855,2939.216107,1.000000
152,29.125000,57.250000,1435,1412,2847,2933.803282,1.000000
152,29.125000,57.250000,1440,1410,2850,2942.344950,1.000000
152,29.125000,57.250000,1440,1413,2853,2937.265823,1.000000
152,29.125000,57.250000,1444,1418,2862,2948.605208,1.000000
152,29.125000,57.250000,1428,1389,2817,2907.304541,1.000000
152,29.125000,57.250000,1425,1398,2823,2905.734458,1.000000
153,29.125000,57.250000,1420,1395,2815,2903.347884,1.000000
153,29.125000,57.250000,1450,1416,2866,2952.359603,1.000000
153,29.125000,57.250000,1441,1406,2847,2930.199713,1.000000
153,29.125000,57.250000,1431,1398,2829,2917.357409,1.000000
153,29.125000,57.250000,1431,1399,2830,2913.024154,1.000000
153,29.125000,57.250000,1426,1399,2825,2910.017108,1.000000
153,29.125000,57.250000,1441,1400,2841,2931.243653,1.000000
153,29.125000,57.250000,1451,1416,2867,2957.851542,1.000000
153,29.125000,57.250000,1436,1408,2844,2931.638171,1.000000
153,29.125000,57.250000,1428,1396,2824,2908.131082,1.000000
154,29.125000,57.250000,1458,1425,2883,2975.816064,1.000000
154,29.125000,57.250000,1450,1418,2868,2958.274504,1.000000
154,29.125000,57.250000,1455,1418,2873,2959.424175,1.000000
154,29.125000,57.250000,1447,1413,2860,2946.894812,1.000000
154,29.125000,57.250000,1446,1414,2860,2951.535081,1.000000
154,29.125000,57.250000,1461,1434,2895,2987.436470,1.000000
154,29.125000,57.250000,1447,1421,2868,2956.759438,1.000000
154,29.125000,57.250000,1452,1425,2877,2965.061766,1.000000
154,29.125000,57.250000,1443,1419,2862,2943.789335,1.000000
154,29.125000,57.250000,1436,1405,2841,2925.606095,1.000000
155,29.125000,57.250000,1452,1420,2872,2964.385575,1.000000
155,29.125000,57.250000,1460,1430,2890,2976.574074,1.000000
155,29.125000,57.250000,1456,1419,2875,2968.238152,1.000000
155,29.125000,57.250000,1459,1425,2884,2972.337039,1.000000
