NUM_CAMPS,MB_HOURS,OB_HOURS,MB_TRIPS,OB_TRIPS,TOTAL_TRIPS,OPTIMAL_TRIPS_TOTAL,CAMP_POPULATION_PERCENTAGE
66,29.125000,57.250000,697,681,1378,1406.412371,1.000000
66,29.125000,57.250000,713,698,1411,1441.188837,1.000000
66,29.125000,57.250000,699,683,1382,1412.643534,1.000000
66,29.125000,57.250000,701,687,1388,1417.936564,1.000000
66,29.125000,57.250000,713,694,1407,1434.434540,1.000000
66,29.125000,57.250000,704,691,1395,1421.240827,1.000000
66,29.125000,57.250000,707,697,1404,1434.524321,1.000000
66,29.125000,57.250000,702,689,1391,1424.495337,1.000000
66,29.125000,57.250000,706,689,1395,1424.244294,1.000000
67,29.125000,57.250000,714,700,1414,1444.273076,1.000000
67,29.125000,57.250000,708,692,1400,1427.832307,1.000000
67,29.125000,57.250000,712,697,1409,1439.046147,1.000000
67,29.125000,57.250000,710,695,1405,1435.319530,1.000000
67,29.125000,57.250000,696,692,1388,1414.652369,1.000000
67,29.125000,57.250000,709,702,1411,1438.691975,1.000000
67,29.125000,57.250000,719,704,1423,1448.879173,1.000000
67,29.125000,57.250000,707,691,1398,1430.194243,1.000000
67,29.125000,57.250000,715,700,1415,1441.571666,1.000000
67,29.125000,57.250000,713,700,1413,1445.298490,1.000000
68,29.125000,57.250000,710,694,1404,1437.145348,1.000000
68,29.125000,57.250000,717,699,1416,1448.713640,1.000000
68,29.125000,57.250000,721,707,1428,1461.471503,1.000000
68,29.125000,57.250000,724,702,1426,1457.746160,1.000000
68,29.125000,57.250000,723,704,1427,1461.409596,1.000000
68,29.125000,57.250000,716,706,1422,1452.225523,1.000000
68,29.125000,57.250000,713,700,1413,1440.669562,1.000000
68,29.125000,57.250000,714,695,1409,1442.144761,1.000000
68,29.125000,57.250000,716,707,1423,1452.889071,1.000000
68,29.125000,57.250000,731,713,1444,1478.941235,1.000000
69,29.125000,57.250000,725,707,1432,1462.815630,1.000000
69,29.125000,57.250000,736,721,1457,1490.644871,1.000000
69,29.125000,57.250000,733,722,1455,1487.513966,1.000000
69,29.125000,57.250000,726,710,1436,1468.208259,1.000000
69,29.125000,57.250000,718,700,1418,1452.038440,1.000000
69,29.125000,57.250000,726,720,1446,1478.073504,1.000000
69,29.125000,57.250000,734,717,1451,1482.464358,1.000000
69,29.125000,57.250000,729,718,1447,1477.182391,1.000000
69,29.125000,57.250000,730,715,1445,1478.128240,1.000000
69,29.125000,57.250000,724,713,1437,1469.825759,1.000000
70,29.125000,57.250000,742,725,1467,1500.021552,1.000000
70,29.125000,57.250000,731,714,1445,1474.348865,1.000000
70,29.125000,57.250000,740,728,1468,1497.100549,1.000000
70,29.125000,57.250000,743,725,1468,1500.804469,1.000000
70,29.125000,57.250000,735,721,1456,1490.916067,1.000000
70,29.125000,57.250000,732,718,1450,1482.047395,1.000000
70,29.125000,57.250000,725,716,1441,1472.378559,1.000000
70,29.125000,57.250000,741,722,1463,1495.931513,1.000000
70,29.125000,57.250000,737,718,1455,1488.702077,1.000000
70,29.125000,57.250000,735,725,1460,1494.892495,1.000000
71,29.125000,57.250000,752,732,1484,1520.871746,1.000000
71,29.125000,57.250000,737,726,1463,1496.281407,1.000000
71,29.125000,57.250000,758,740,1498,1533.888723,1.000000
71,29.125000,57.250000,751,739,1490,1521.141667,1.000000
71,29.125000,57.250000,744,724,1468,1502.341210,1.000000
71,29.125000,57.250000,737,728,1465,1498.916844,1.000000
71,29.125000,57.250000,748,726,1474,1510.146822,1.000000
71,29.125000,57.250000,741,729,1470,1500.959528,1.000000
71,29.125000,57.250000,746,730,1476,1508.745811,1.000000
71,29.125000,57.250000,736,725,1461,1493.295548,1.000000
72,29.125000,57.250000,767,750,1517,1551.983229,1.000000
72,29.125000,57.250000,757,744,1501,1536.807522,1.000000
72,29.125000,57.250000,753,742,1495,1526.394421,1.000000
72,29.125000,57.250000,752,742,1494,1529.165230,1.000000
72,29.125000,57.250000,755,740,1495,1530.426540,1.000000
72,29.125000,57.250000,757,745,1502,1534.254748,1.000000
72,29.125000,57.250000,755,740,1495,1529.357143,1.000000
72,29.125000,57.250000,757,738,1495,1527.578131,1.000000
72,29.125000,57.250000,754,742,1496,1526.942133,1.000000
72,29.125000,57.250000,754,737,1491,1524.910036,1.000000
73,29.125000,57.250000,761,756,1517,1552.562859,1.000000
73,29.125000,57.250000,762,741,1503,1540.949885,1.000000
73,29.125000,57.250000,764,746,1510,1547.532796,1.000000
73,29.125000,57.250000,755,742,1497,1535.034004,1.000000
73,29.125000,57.250000,761,749,1510,1544.570444,1.000000
73,29.125000,57.250000,770,747,1517,1553.395907,1.000000
73,29.125000,57.250000,773,765,1538,1571.286479,1.000000
73,29.125000,57.250000,765,748,1513,1548.943750,1.000000
73,29.125000,57.250000,757,744,1501,1533.954942,1.000000
73,29.125000,57.250000,765,747,1512,1548.632063,1.000000
74,29.125000,57.250000,775,753,1528,1562.263194,1.000000
74,29.125000,57.250000,770,758,1528,1560.849061,1.000000
74,29.125000,57.250000,761,747,1508,1542.979675,1.000000
74,29.125000,57.250000,774,760,1534,1571.958229,1.000000
74,29.125000,57.250000,766,751,1517,1553.009828,1.000000
74,29.125000,57.250000,768,754,1522,1556.598746,1.000000
74,29.125000,57.250000,762,744,1506,1545.487420,1.000000
74,29.125000,57.250000,774,761,1535,1570.487307,1.000000
74,29.125000,57.250000,773,756,1529,1565.649754,1.000000
74,29.125000,57.250000,767,750,1517,1553.362117,1.000000
75,29.125000,57.250000,771,761,1532,1566.934943,1.000000
75,29.125000,57.250000,768,752,1520,1556.401074,1.000000
75,29.125000,57.250000,797,773,1570,1609.519719,1.000000
75,29.125000,57.250000,780,764,1544,1579.561717,1.000000
75,29.125000,57.250000,783,769,1552,1592.136931,1.000000
75,29.125000,57.250000,775,766,1541,1576.140174,1.000000
75,29.125000,57.250000,779,768,1547,1582.748789,1.000000
75,29.125000,57.250000,785,768,1553,1585.931920,1.000000
75,29.125000,57.250000,792,782,1574,1609.772727,1.000000
75,29.125000,57.250000,772,754,1526,1563.477904,1.000000
76,29.125000,57.250000,786,778,1564,1598.832194,1.000000
76,29.125000,57.250000,791,780,1571,1607.405871,1.000000
76,29.125000,57.250000,797,775,1572,1610.443135,1.000000
76,29.125000,57.250000,791,772,1563,1601.340994,1.000000
76,29.125000,57.250000,795,779,1574,1608.109307,1.000000
76,29.125000,57.250000,792,775,1567,1597.554318,1.000000
76,29.125000,57.250000,790,779,1569,1606.659697,1.000000
76,29.125000,57.250000,795,780,1575,1610.313901,1.000000
76,29.125000,57.250000,799,783,1582,1618.065598,1.000000
76,29.125000,57.250000,791,776,1567,1601.075228,1.000000
77,29.125000,57.250000,798,784,1582,1617.000000,1.000000
77,29.125000,57.250000,807,786,1593,1629.188779,1.000000
77,29.125000,57.250000,803,789,1592,1626.513341,1.000000
77,29.125000,57.250000,793,769,1562,1604.822603,1.000000
77,29.125000,57.250000,801,783,1584,1624.819393,1.000000
77,29.125000,57.250000,803,788,1591,1630.338230,1.000000
77,29.125000,57.250000,799,787,1586,1621.558990,1.000000
77,29.125000,57.250000,797,776,1573,1611.073048,1.000000
77,29.125000,57.250000,804,792,1596,1630.836548,1.000000
77,29.125000,57.250000,795,777,1572,1609.463925,1.000000
78,29.125000,57.250000,791,776,1567,1603.394839,1.000000
78,29.125000,57.250000,812,795,1607,1645.031411,1.000000
78,29.125000,57.250000,800,788,1588,1625.698343,1.000000
78,29.125000,57.250000,814,789,1603,1645.657509,1.000000
78,29.125000,57.250000,812,788,1600,1636.457438,1.000000
78,29.125000,57.250000,797,780,1577,1615.248134,1.000000
78,29.125000,57.250000,798,780,1578,1616.272388,1.000000
78,29.125000,57.250000,813,796,1609,1649.800014,1.000000
78,29.125000,57.250000,810,792,1602,1639.325256,1.000000
78,29.125000,57.250000,808,796,1604,1641.018922,1.000000
79,29.125000,57.250000,808,791,1599,1637.859076,1.000000
79,29.125000,57.250000,820,802,1622,1663.185616,1.000000
79,29.125000,57.250000,810,792,1602,1639.654088,1.000000
79,29.125000,57.250000,819,807,1626,1667.405448,1.000000
79,29.125000,57.250000,814,795,1609,1649.738511,1.000000
79,29.125000,57.250000,814,802,1616,1650.710945,1.000000
79,29.125000,57.250000,812,809,1621,1661.335389,1.000000
79,29.125000,57.250000,825,809,1634,1677.393879,1.000000
79,29.125000,57.250000,817,801,1618,1658.143191,1.000000
79,29.125000,57.250000,814,801,1615,1655.068760,1.000000
80,29.125000,57.250000,830,812,1642,1687.886533,1.000000
80,29.125000,57.250000,818,805,1623,1659.615841,1.000000
80,29.125000,57.250000,828,808,1636,1676.187277,1.000000
80,29.125000,57.250000,830,812,1642,1678.575518,1.000000
80,29.125000,57.250000,822,808,1630,1670.390592,1.000000
80,29.125000,57.250000,828,807,1635,1679.158190,1.000000
80,29.125000,57.250000,822,802,1624,1663.659646,1.000000
80,29.125000,57.250000,818,801,1619,1660.512821,1.000000
80,29.125000,57.250000,830,808,1638,1675.539407,1.000000
80,29.125000,57.250000,826,806,1632,1670.802797,1.000000
81,29.125000,57.250000,830,815,1645,1680.832357,1.000000
81,29.125000,57.250000,825,806,1631,1673.101246,1.000000
81,29.125000,57.250000,818,803,1621,1659.054271,1.000000
81,29.125000,57.250000,828,815,1643,1681.919130,1.000000
81,29.125000,57.250000,828,809,1637,1681.350540,1.000000
81,29.125000,57.250000,838,815,1653,1692.974435,1.000000
81,29.125000,57.250000,838,815,1653,1692.506666,1.000000
81,29.125000,57.250000,828,811,1639,1677.940258,1.000000
81,29.125000,57.250000,826,807,1633,1672.028666,1.000000
81,29.125000,57.250000,822,809,1631,1673.796248,1.000000
82,29.125000,57.250000,827,810,1637,1673.809076,1.000000
82,29.125000,57.250000,844,820,1664,1706.649170,1.000000
82,29.125000,57.250000,836,821,1657,1696.802375,1.000000
82,29.125000,57.250000,840,821,1661,1704.504274,1.000000
82,29.125000,57.250000,838,826,1664,1702.576299,1.000000
82,29.125000,57.250000,840,824,1664,1708.050072,1.000000
82,29.125000,57.250000,839,819,1658,1696.900014,1.000000
82,29.125000,57.250000,842,825,1667,1707.975010,1.000000
82,29.125000,57.250000,835,821,1656,1697.631917,1.000000
82,29.125000,57.250000,839,817,1656,1701.351226,1.000000
83,29.125000,57.250000,849,835,1684,1724.184429,1.000000
83,29.125000,57.250000,837,823,1660,1701.217192,1.000000
83,29.125000,57.250000,848,830,1678,1715.266303,1.000000
83,29.125000,57.250000,847,830,1677,1719.219290,1.000000
83,29.125000,57.250000,852,830,1682,1722.368907,1.000000
83,29.125000,57.250000,836,822,1658,1699.396855,1.000000
83,29.125000,57.250000,852,825,1677,1721.426843,1.000000
83,29.125000,57.250000,846,829,1675,1716.821310,1.000000
83,29.125000,57.250000,841,833,1674,1711.177468,1.000000
83,29.125000,57.250000,846,829,1675,1717.400770,1.000000
84,29.125000,57.250000,862,848,1710,1752.408000,1.000000
84,29.125000,57.250000,848,832,1680,1724.307939,1.000000
84,29.125000,57.250000,863,852,1715,1760.701262,1.000000
84,29.125000,57.250000,859,838,1697,1736.423085,1.000000
84,29.125000,57.250000,858,836,1694,1738.096916,1.000000
84,29.125000,57.250000,847,831,1678,1717.438977,1.000000
84,29.125000,57.250000,855,835,1690,1736.891088,1.000000
84,29.125000,57.250000,856,845,1701,1744.464074,1.000000
84,29.125000,57.250000,856,838,1694,1735.664067,1.000000
84,29.125000,57.250000,870,851,1721,1762.505796,1.000000
85,29.125000,57.250000,867,848,1715,1762.824622,1.000000
85,29.125000,57.250000,879,861,1740,1783.806762,1.000000
85,29.125000,57.250000,858,838,1696,1736.753127,1.000000
85,29.125000,57.250000,857,843,1700,1739.818409,1.000000
85,29.125000,57.250000,853,830,1683,1725.712920,1.000000
85,29.125000,57.250000,866,852,1718,1761.601187,1.000000
85,29.125000,57.250000,870,851,1721,1767.006931,1.000000
85,29.125000,57.250000,862,841,1703,1747.948862,1.000000
85,29.125000,57.250000,863,842,1705,1746.429277,1.000000
85,29.125000,57.250000,854,840,1694,1733.335745,1.000000
86,29.125000,57.250000,867,851,1718,1760.622778,1.000000
86,29.125000,57.250000,866,851,1717,1758.796277,1.000000
86,29.125000,57.250000,872,857,1729,1772.588235,1.000000
86,29.125000,57.250000,875,856,1731,1776.953754,1.000000
86,29.125000,57.250000,865,845,1710,1753.566169,1.000000
86,29.125000,57.250000,870,855,1725,1767.221065,1.000000
86,29.125000,57.250000,867,850,1717,1761.203546,1.000000
86,29.125000,57.250000,873,861,1734,1778.757137,1.000000
86,29.125000,57.250000,871,855,1726,1772.861767,1.000000
86,29.125000,57.250000,878,857,1735,1779.434995,1.000000
87,29.125000,57.250000,875,855,1730,1774.356117,1.000000
87,29.125000,57.250000,876,858,1734,1775.941718,1.000000
87,29.125000,57.250000,886,867,1753,1798.641039,1.000000
87,29.125000,57.250000,878,858,1736,1781.198428,1.000000
87,29.125000,57.250000,887,867,1754,1792.850154,1.000000
87,29.125000,57.250000,876,858,1734,1777.771524,1.000000
87,29.125000,57.250000,887,868,1755,1800.229045,1.000000
87,29.125000,57.250000,884,862,1746,1794.465561,1.000000
87,29.125000,57.250000,880,861,1741,1780.019330,1.000000
87,29.125000,57.250000,879,854,1733,1777.433035,1.000000
88,29.125000,57.250000,890,872,1762,1807.801223,1.000000
88,29.125000,57.250000,896,881,1777,1823.074982,1.000000
88,29.125000,57.250000,890,877,1767,1807.978143,1.000000
88,29.125000,57.250000,895,874,1769,1809.564632,1.000000
88,29.125000,57.250000,890,872,1762,1803.320496,1.000000
88,29.125000,57.250000,903,880,1783,1827.251623,1.000000
88,29.125000,57.250000,882,856,1738,1778.983792,1.000000
88,29.125000,57.250000,894,876,1770,1819.370652,1.000000
88,29.125000,57.250000,891,873,1764,1808.700879,1.000000
88,29.125000,57.250000,895,875,1770,1818.442105,1.000000
89,29.125000,57.250000,897,874,1771,1816.504629,1.000000
89,29.125000,57.250000,899,888,1787,1831.185919,1.000000
89,29.125000,57.250000,899,884,1783,1831.350255,1.000000
89,29.125000,57.250000,912,888,1800,1846.831296,1.000000
89,29.125000,57.250000,896,877,1773,1820.734615,1.000000
89,29.125000,57.250000,891,867,1758,1809.209276,1.000000
89,29.125000,57.250000,898,881,1779,1825.629954,1.000000
89,29.125000,57.250000,897,884,1781,1830.681414,1.000000
89,29.125000,57.250000,909,891,1800,1843.231688,1.000000
89,29.125000,57.250000,898,873,1771,1820.632267,1.000000
90,29.125000,57.250000,897,881,1778,1825.778415,1.000000
90,29.125000,57.250000,910,891,1801,1843.763675,1.000000
90,29.125000,57.250000,902,882,1784,1827.268657,1.000000
90,29.125000,57.250000,911,884,1795,1844.270119,1.000000
90,29.125000,57.250000,909,892,1801,1849.511785,1.000000
90,29.125000,57.250000,908,895,1803,1845.811164,1.000000
90,29.125000,57.250000,906,885,1791,1838.210881,1.000000
90,29.125000,57.250000,906,888,1794,1837.739769,1.000000
90,29.125000,57.250000,904,885,1789,1834.100840,1.000000
90,29.125000,57.250000,905,877,1782,1825.674297,1.000000
91,29.125000,57.250000,918,893,1811,1859.116200,1.000000
91,29.125000,57.250000,919,903,1822,1864.890350,1.000000
91,29.125000,57.250000,909,884,1793,1844.048234,1.000000
91,29.125000,57.250000,918,896,1814,1861.851587,1.000000
91,29.125000,57.250000,919,898,1817,1866.311047,1.000000
91,29.125000,57.250000,911,902,1813,1861.054614,1.000000
91,29.125000,57.250000,909,886,1795,1843.486586,1.000000
91,29.125000,57.250000,917,897,1814,1863.804418,1.000000
91,29.125000,57.250000,912,896,1808,1855.121627,1.000000
91,29.125000,57.250000,914,894,1808,1855.464596,1.000000
92,29.125000,57.250000,916,900,1816,1863.710820,1.000000
92,29.125000,57.250000,928,906,1834,1877.149006,1.000000
92,29.125000,57.250000,912,894,1806,1853.222161,1.000000
92,29.125000,57.250000,923,906,1829,1875.794591,1.000000
92,29.125000,57.250000,918,894,1812,1863.923260,1.000000
92,29.125000,57.250000,918,900,1818,1864.058952,1.000000
92,29.125000,57.250000,924,906,1830,1879.453425,1.000000
92,29.125000,57.250000,921,904,1825,1872.148428,1.000000
92,29.125000,57.250000,915,903,1818,1868.154785,1.000000
92,29.125000,57.250000,924,903,1827,1871.918939,1.000000
93,29.125000,57.250000,931,913,1844,1895.110870,1.000000
93,29.125000,57.250000,936,913,1849,1898.529774,1.000000
93,29.125000,57.250000,929,908,1837,1884.957374,1.000000
93,29.125000,57.250000,936,915,1851,1897.263852,1.000000
93,29.125000,57.250000,926,904,1830,1879.928170,1.000000
93,29.125000,57.250000,920,906,1826,1876.272052,1.000000
93,29.125000,57.250000,928,906,1834,1879.838954,1.000000
93,29.125000,57.250000,932,905,1837,1886.549783,1.000000
93,29.125000,57.250000,935,912,1847,1897.964799,1.000000
93,29.125000,57.250000,930,912,1842,1887.584176,1.000000
94,29.125000,57.250000,936,914,1850,1902.876106,1.000000
94,29.125000,57.250000,936,915,1851,1898.116364,1.000000
94,29.125000,57.250000,940,924,1864,1911.333333,1.000000
94,29.125000,57.250000,932,916,1848,1894.475328,1.000000
94,29.125000,57.250000,932,915,1847,1891.196071,1.000000
94,29.125000,57.250000,944,925,1869,1922.994079,1.000000
94,29.125000,57.250000,941,909,1850,1901.057348,1.000000
94,29.125000,57.250000,945,920,1865,1908.945020,1.000000
94,29.125000,57.250000,941,920,1861,1911.333333,1.000000
94,29.125000,57.250000,940,921,1861,1908.826069,1.000000
95,29.125000,57.250000,956,931,1887,1938.057246,1.000000
95,29.125000,57.250000,954,937,1891,1943.658212,1.000000
95,29.125000,57.250000,951,937,1888,1937.596222,1.000000
95,29.125000,57.250000,954,935,1889,1940.684612,1.000000
95,29.125000,57.250000,946,928,1874,1924.591801,1.000000
95,29.125000,57.250000,947,933,1880,1935.441464,1.000000
95,29.125000,57.250000,948,929,1877,1925.852514,1.000000
95,29.125000,57.250000,949,931,1880,1933.723820,1.000000
95,29.125000,57.250000,941,919,1860,1911.117021,1.000000
95,29.125000,57.250000,937,915,1852,1901.436249,1.000000
96,29.125000,57.250000,954,935,1889,1940.585463,1.000000
96,29.125000,57.250000,954,937,1891,1935.171434,1.000000
96,29.125000,57.250000,962,941,1903,1955.310797,1.000000
96,29.125000,57.250000,968,945,1913,1965.011051,1.000000
96,29.125000,57.250000,959,939,1898,1950.629695,1.000000
96,29.125000,57.250000,978,963,1941,1992.723703,1.000000
96,29.125000,57.250000,959,948,1907,1957.360131,1.000000
96,29.125000,57.250000,950,931,1881,1934.516333,1.000000
96,29.125000,57.250000,967,949,1916,1970.858247,1.000000
96,29.125000,57.250000,962,941,1903,1956.340570,1.000000
97,29.125000,57.250000,968,947,1915,1969.590648,1.000000
97,29.125000,57.250000,955,931,1886,1936.398057,1.000000
97,29.125000,57.250000,963,942,1905,1957.264282,1.000000
97,29.125000,57.250000,974,955,1929,1973.583804,1.000000
97,29.125000,57.250000,957,943,1900,1954.955947,1.000000
97,29.125000,57.250000,963,942,1905,1956.358403,1.000000
97,29.125000,57.250000,967,945,1912,1960.711265,1.000000
97,29.125000,57.250000,956,936,1892,1940.201733,1.000000
97,29.125000,57.250000,969,949,1918,1969.936817,1.000000
97,29.125000,57.250000,960,942,1902,1955.426966,1.000000
98,29.125000,57.250000,971,946,1917,1971.187317,1.000000
98,29.125000,57.250000,988,969,1957,2007.139311,1.000000
98,29.125000,57.250000,965,941,1906,1958.641073,1.000000
98,29.125000,57.250000,974,961,1935,1987.986366,1.000000
98,29.125000,57.250000,986,966,1952,2001.782251,1.000000
98,29.125000,57.250000,980,960,1940,1991.526045,1.000000
98,29.125000,57.250000,973,951,1924,1977.478136,1.000000
98,29.125000,57.250000,972,954,1926,1979.306859,1.000000
98,29.125000,57.250000,966,950,1916,1962.619602,1.000000
98,29.125000,57.250000,980,961,1941,1989.705287,1.000000
99,29.125000,57.250000,983,964,1947,2000.896194,1.000000
99,29.125000,57.250000,983,967,1950,1999.216230,1.000000
99,29.125000,57.250000,981,960,1941,1994.051432,1.000000
99,29.125000,57.250000,990,971,1961,2014.483840,1.000000
99,29.125000,57.250000,978,958,1936,1989.478843,1.000000
99,29.125000,57.250000,975,952,1927,1978.883290,1.000000
99,29.125000,57.250000,995,968,1963,2019.515673,1.000000
99,29.125000,57.250000,978,960,1938,1987.138265,1.000000
99,29.125000,57.250000,988,960,1948,2004.311449,1.000000
99,29.125000,57.250000,985,971,1956,1999.822348,1.000000
100,29.125000,57.250000,995,975,1970,2023.745369,1.000000
100,29.125000,57.250000,988,965,1953,2005.268473,1.000000
100,29.125000,57.250000,997,977,1974,2029.905597,1.000000
100,29.125000,57.250000,989,976,1965,2017.250084,1.000000
100,29.125000,57.250000,991,971,1962,2018.359660,1.000000
100,29.125000,57.250000,992,976,1968,2023.053589,1.000000
100,29.125000,57.250000,989,970,1959,2010.188404,1.000000
100,29.125000,57.250000,991,961,1952,2007.959528,1.000000
100,29.125000,57.250000,999,976,1975,2029.793328,1.000000
100,29.125000,57.250000,988,967,1955,2001.370553,1.000000
101,29.125000,57.250000,980,971,1951,2002.795501,1.000000
101,29.125000,57.250000,995,975,1970,2024.661366,1.000000
101,29.125000,57.250000,983,960,1943,1997.245370,1.000000
101,29.125000,57.250000,992,969,1961,2012.613860,1.000000
101,29.125000,57.250000,993,975,1968,2020.359031,1.000000
101,29.125000,57.250000,999,982,1981,2032.688780,1.000000
101,29.125000,57.250000,996,971,1967,2018.996002,1.000000
101,29.125000,57.250000,1001,977,1978,2034.127525,1.000000
101,29.125000,57.250000,1002,980,1982,2039.829946,1.000000
101,29.125000,57.250000,994,977,1971,2023.663648,1.000000
102,29.125000,57.250000,1011,984,1995,2049.684610,1.000000
102,29.125000,57.250000,1004,984,1988,2041.144554,1.000000
102,29.125000,57.250000,1001,981,1982,2035.431998,1.000000
102,29.125000,57.250000,1010,988,1998,2057.750386,1.000000
102,29.125000,57.250000,1007,995,2002,2056.310571,1.000000
102,29.125000,57.250000,1009,992,2001,2054.831160,1.000000
102,29.125000,57.250000,993,978,1971,2018.250370,1.000000
102,29.125000,57.250000,1005,976,1981,2039.679298,1.000000
102,29.125000,57.250000,1013,997,2010,2064.300413,1.000000
102,29.125000,57.250000,1007,985,1992,2049.761411,1.000000
103,29.125000,57.250000,1005,983,1988,2043.062647,1.000000
103,29.125000,57.250000,1013,994,2007,2063.376404,1.000000
103,29.125000,57.250000,1015,997,2012,2065.025211,1.000000
103,29.125000,57.250000,1015,997,2012,2064.575535,1.000000
103,29.125000,57.250000,1017,996,2013,2067.627759,1.000000
103,29.125000,57.250000,1009,993,2002,2057.226081,1.000000
103,29.125000,57.250000,1024,1003,2027,2085.644577,1.000000
103,29.125000,57.250000,1015,989,2004,2062.429484,1.000000
103,29.125000,57.250000,1011,988,1999,2055.375900,1.000000
103,29.125000,57.250000,1028,1002,2030,2088.959437,1.000000
104,29.125000,57.250000,1024,1006,2030,2085.670482,1.000000
104,29.125000,57.250000,1024,999,2023,2083.652776,1.000000
104,29.125000,57.250000,1025,1004,2029,2087.121825,1.000000
104,29.125000,57.250000,1028,1000,2028,2084.178195,1.000000
104,29.125000,57.250000,1018,995,2013,2068.986121,1.000000
104,29.125000,57.250000,1027,1001,2028,2086.318703,1.000000
104,29.125000,57.250000,1024,1002,2026,2084.711938,1.000000
104,29.125000,57.250000,1022,997,2019,2077.846104,1.000000
104,29.125000,57.250000,1016,987,2003,2060.154345,1.000000
104,29.125000,57.250000,1018,999,2017,2073.769326,1.000000
105,29.125000,57.250000,1035,1009,2044,2104.117647,1.000000
105,29.125000,57.250000,1027,1007,2034,2087.895187,1.000000
105,29.125000,57.250000,1030,1001,2031,2082.257230,1.000000
105,29.125000,57.250000,1033,1013,2046,2102.909334,1.000000
105,29.125000,57.250000,1027,999,2026,2082.910112,1.000000
105,29.125000,57.250000,1036,1012,2048,2103.614690,1.000000
105,29.125000,57.250000,1029,1007,2036,2094.311563,1.000000
105,29.125000,57.250000,1034,1009,2043,2102.525039,1.000000
105,29.125000,57.250000,1040,1010,2050,2110.972669,1.000000
105,29.125000,57.250000,1040,1010,2050,2106.457219,1.000000
106,29.125000,57.250000,1030,1007,2037,2090.230956,1.000000
106,29.125000,57.250000,1038,1021,2059,2118.071910,1.000000
106,29.125000,57.250000,1036,1014,2050,2110.380513,1.000000
106,29.125000,57.250000,1037,1014,2051,2107.048935,1.000000
106,29.125000,57.250000,1042,1019,2061,2121.929728,1.000000
106,29.125000,57.250000,1040,1020,2060,2118.538861,1.000000
106,29.125000,57.250000,1051,1022,2073,2129.988559,1.000000
106,29.125000,57.250000,1037,1018,2055,2113.284737,1.000000
106,29.125000,57.250000,1041,1023,2064,2124.680110,1.000000
106,29.125000,57.250000,1033,1008,2041,2096.220575,1.000000
107,29.125000,57.250000,1057,1031,2088,2146.651685,1.000000
107,29.125000,57.250000,1051,1032,2083,2137.695126,1.000000
107,29.125000,57.250000,1043,1020,2063,2121.172180,1.000000
107,29.125000,57.250000,1044,1031,2075,2131.719570,1.000000
107,29.125000,57.250000,1045,1025,2070,2125.467750,1.000000
107,29.125000,57.250000,1045,1018,2063,2124.854190,1.000000
107,29.125000,57.250000,1048,1028,2076,2131.516753,1.000000
107,29.125000,57.250000,1035,1009,2044,2103.514164,1.000000
107,29.125000,57.250000,1050,1030,2080,2139.887564,1.000000
107,29.125000,57.250000,1031,1012,2043,2099.946614,1.000000
108,29.125000,57.250000,1054,1031,2085,2142.787167,1.000000
108,29.125000,57.250000,1049,1034,2083,2139.619147,1.000000
108,29.125000,57.250000,1053,1033,2086,2146.158459,1.000000
108,29.125000,57.250000,1061,1041,2102,2162.507314,1.000000
108,29.125000,57.250000,1042,1021,2063,2121.611614,1.000000
108,29.125000,57.250000,1054,1028,2082,2147.408830,1.000000
108,29.125000,57.250000,1061,1043,2104,2158.833766,1.000000
108,29.125000,57.250000,1066,1044,2110,2171.189670,1.000000
108,29.125000,57.250000,1069,1037,2106,2165.945985,1.000000
108,29.125000,57.250000,1062,1040,2102,2162.507314,1.000000
109,29.125000,57.250000,1058,1030,2088,2150.531110,1.000000
109,29.125000,57.250000,1066,1039,2105,2164.240761,1.000000
109,29.125000,57.250000,1064,1039,2103,2159.624228,1.000000
109,29.125000,57.250000,1072,1048,2120,2180.562058,1.000000
109,29.125000,57.250000,1063,1034,2097,2159.466133,1.000000
109,29.125000,57.250000,1068,1043,2111,2167.616442,1.000000
109,29.125000,57.250000,1060,1040,2100,2161.551164,1.000000
109,29.125000,57.250000,1066,1041,2107,2169.876039,1.000000
109,29.125000,57.250000,1068,1047,2115,2165.703542,1.000000
109,29.125000,57.250000,1065,1040,2105,2168.040223,1.000000
110,29.125000,57.250000,1069,1047,2116,2177.996625,1.000000
110,29.125000,57.250000,1080,1054,2134,2192.264353,1.000000
110,29.125000,57.250000,1086,1063,2149,2210.268240,1.000000
110,29.125000,57.250000,1071,1054,2125,2180.348132,1.000000
110,29.125000,57.250000,1067,1048,2115,2170.419555,1.000000
110,29.125000,57.250000,1082,1062,2144,2205.914643,1.000000
110,29.125000,57.250000,1070,1052,2122,2177.936063,1.000000
110,29.125000,57.250000,1074,1054,2128,2186.993414,1.000000
110,29.125000,57.250000,1073,1055,2128,2190.572232,1.000000
110,29.125000,57.250000,1076,1049,2125,2187.372162,1.000000
111,29.125000,57.250000,1090,1060,2150,2212.184682,1.000000
111,29.125000,57.250000,1076,1053,2129,2191.798540,1.000000
111,29.125000,57.250000,1079,1053,2132,2187.238182,1.000000
111,29.125000,57.250000,1087,1057,2144,2204.224719,1.000000
111,29.125000,57.250000,1076,1059,2135,2196.528312,1.000000
111,29.125000,57.250000,1095,1069,2164,2228.169708,1.000000
111,29.125000,57.250000,1084,1061,2145,2206.034378,1.000000
111,29.125000,57.250000,1084,1061,2145,2201.353256,1.000000
