NUM_CAMPS,MB_HOURS,OB_HOURS,MB_TRIPS,OB_TRIPS,TOTAL_TRIPS,OPTIMAL_TRIPS_TOTAL,CAMP_POPULATION_PERCENTAGE
66,29.125000,57.250000,673,653,1326,1351.969272,1.000000
66,29.125000,57.250000,673,660,1333,1357.387573,1.000000
66,29.125000,57.250000,669,648,1317,1345.291441,1.000000
66,29.125000,57.250000,669,654,1323,1349.480111,1.000000
66,29.125000,57.250000,672,653,1325,1350.949688,1.000000
66,29.125000,57.250000,662,653,1315,1341.433277,1.000000
66,29.125000,57.250000,673,658,1331,1358.213755,1.000000
67,29.125000,57.250000,680,661,1341,1369.938427,1.000000
67,29.125000,57.250000,676,661,1337,1364.942298,1.000000
67,29.125000,57.250000,673,655,1328,1356.884000,1.000000
67,29.125000,57.250000,673,658,1331,1360.062589,1.000000
67,29.125000,57.250000,670,656,1326,1353.487013,1.000000
67,29.125000,57.250000,678,659,1337,1365.965920,1.000000
67,29.125000,57.250000,673,661,1334,1359.389461,1.000000
67,29.125000,57.250000,673,658,1331,1359.496085,1.000000
67,29.125000,57.250000,668,656,1324,1349.311279,1.000000
67,29.125000,57.250000,671,658,1329,1355.871942,1.000000
68,29.125000,57.250000,668,661,1329,1356.135793,1.000000
68,29.125000,57.250000,677,663,1340,1367.024102,1.000000
68,29.125000,57.250000,679,664,1343,1372.109360,1.000000
68,29.125000,57.250000,681,671,1352,1378.023425,1.000000
68,29.125000,57.250000,674,658,1332,1358.862764,1.000000
68,29.125000,57.250000,690,674,1364,1390.596100,1.000000
68,29.125000,57.250000,689,676,1365,1393.785181,1.000000
68,29.125000,57.250000,683,667,1350,1378.695117,1.000000
68,29.125000,57.250000,681,660,1341,1367.371681,1.000000
68,29.125000,57.250000,683,666,1349,1378.805421,1.000000
69,29.125000,57.250000,701,687,1388,1419.936482,1.000000
69,29.125000,57.250000,704,689,1393,1422.056027,1.000000
69,29.125000,57.250000,696,679,1375,1400.849201,1.000000
69,29.125000,57.250000,683,672,1355,1383.487103,1.000000
69,29.125000,57.250000,688,673,1361,1390.062849,1.000000
69,29.125000,57.250000,686,676,1362,1389.173990,1.000000
69,29.125000,57.250000,685,669,1354,1381.907371,1.000000
69,29.125000,57.250000,686,680,1366,1391.455470,1.000000
69,29.125000,57.250000,689,675,1364,1394.254675,1.000000
69,29.125000,57.250000,695,678,1373,1401.525546,1.000000
70,29.125000,57.250000,704,686,1390,1419.588615,1.000000
70,29.125000,57.250000,694,676,1370,1398.382470,1.000000
70,29.125000,57.250000,695,675,1370,1398.939817,1.000000
70,29.125000,57.250000,697,680,1377,1406.424015,1.000000
70,29.125000,57.250000,699,682,1381,1413.326676,1.000000
70,29.125000,57.250000,703,686,1389,1420.605988,1.000000
70,29.125000,57.250000,695,686,1381,1410.959483,1.000000
70,29.125000,57.250000,691,669,1360,1394.174136,1.000000
70,29.125000,57.250000,698,676,1374,1405.040313,1.000000
70,29.125000,57.250000,687,683,1370,1396.713092,1.000000
71,29.125000,57.250000,704,688,1392,1422.099072,1.000000
71,29.125000,57.250000,705,685,1390,1420.949646,1.000000
71,29.125000,57.250000,708,691,1399,1430.150039,1.000000
71,29.125000,57.250000,708,688,1396,1428.881991,1.000000
71,29.125000,57.250000,705,688,1393,1424.913321,1.000000
71,29.125000,57.250000,709,695,1404,1432.106453,1.000000
71,29.125000,57.250000,700,685,1385,1413.613904,1.000000
71,29.125000,57.250000,702,690,1392,1422.434605,1.000000
71,29.125000,57.250000,699,690,1389,1418.922635,1.000000
71,29.125000,57.250000,707,694,1401,1430.506326,1.000000
72,29.125000,57.250000,710,698,1408,1437.567454,1.000000
72,29.125000,57.250000,718,708,1426,1459.451297,1.000000
72,29.125000,57.250000,715,704,1419,1449.697139,1.000000
72,29.125000,57.250000,707,693,1400,1431.062839,1.000000
72,29.125000,57.250000,710,694,1404,1435.040261,1.000000
72,29.125000,57.250000,706,689,1395,1425.398992,1.000000
72,29.125000,57.250000,711,704,1415,1444.490587,1.000000
72,29.125000,57.250000,710,702,1412,1441.651453,1.000000
72,29.125000,57.250000,717,696,1413,1442.672453,1.000000
72,29.125000,57.250000,705,694,1399,1427.493534,1.000000
73,29.125000,57.250000,723,710,1433,1464.574019,1.000000
73,29.125000,57.250000,716,701,1417,1448.332288,1.000000
73,29.125000,57.250000,722,710,1432,1463.775958,1.000000
73,29.125000,57.250000,721,705,1426,1456.862496,1.000000
73,29.125000,57.250000,714,702,1416,1446.424836,1.000000
73,29.125000,57.250000,714,705,1419,1448.935336,1.000000
73,29.125000,57.250000,718,701,1419,1452.042972,1.000000
73,29.125000,57.250000,727,707,1434,1467.954483,1.000000
73,29.125000,57.250000,734,711,1445,1479.781909,1.000000
73,29.125000,57.250000,723,703,1426,1458.089093,1.000000
74,29.125000,57.250000,726,713,1439,1471.267497,1.000000
74,29.125000,57.250000,724,714,1438,1469.357579,1.000000
74,29.125000,57.250000,725,710,1435,1466.292160,1.000000
74,29.125000,57.250000,731,716,1447,1478.888604,1.000000
74,29.125000,57.250000,730,715,1445,1474.952137,1.000000
74,29.125000,57.250000,733,716,1449,1481.268061,1.000000
74,29.125000,57.250000,728,714,1442,1472.666968,1.000000
74,29.125000,57.250000,726,709,1435,1467.288584,1.000000
74,29.125000,57.250000,718,703,1421,1451.001508,1.000000
74,29.125000,57.250000,737,716,1453,1484.460656,1.000000
75,29.125000,57.250000,735,717,1452,1484.004766,1.000000
75,29.125000,57.250000,739,726,1465,1495.398260,1.000000
75,29.125000,57.250000,741,721,1462,1492.669047,1.000000
75,29.125000,57.250000,727,706,1433,1463.822938,1.000000
75,29.125000,57.250000,727,711,1438,1468.602575,1.000000
75,29.125000,57.250000,730,712,1442,1475.212433,1.000000
75,29.125000,57.250000,728,716,1444,1475.388967,1.000000
75,29.125000,57.250000,735,719,1454,1486.934655,1.000000
75,29.125000,57.250000,735,723,1458,1492.248322,1.000000
75,29.125000,57.250000,735,721,1456,1486.764378,1.000000
76,29.125000,57.250000,738,726,1464,1496.715084,1.000000
76,29.125000,57.250000,742,723,1465,1498.839194,1.000000
76,29.125000,57.250000,741,730,1471,1502.987658,1.000000
76,29.125000,57.250000,750,730,1480,1515.188811,1.000000
76,29.125000,57.250000,746,729,1475,1508.626269,1.000000
76,29.125000,57.250000,748,734,1482,1517.124687,1.000000
76,29.125000,57.250000,746,723,1469,1503.705895,1.000000
76,29.125000,57.250000,750,730,1480,1517.310924,1.000000
76,29.125000,57.250000,738,720,1458,1490.142857,1.000000
76,29.125000,57.250000,754,735,1489,1520.708768,1.000000
77,29.125000,57.250000,753,754,1507,1538.443599,1.000000
77,29.125000,57.250000,757,732,1489,1524.596643,1.000000
77,29.125000,57.250000,752,738,1490,1522.302059,1.000000
77,29.125000,57.250000,761,738,1499,1531.941471,1.000000
77,29.125000,57.250000,752,732,1484,1518.153332,1.000000
77,29.125000,57.250000,740,735,1475,1507.414056,1.000000
77,29.125000,57.250000,759,747,1506,1540.547804,1.000000
77,29.125000,57.250000,755,738,1493,1528.248075,1.000000
77,29.125000,57.250000,753,744,1497,1533.902487,1.000000
77,29.125000,57.250000,751,731,1482,1520.522936,1.000000
78,29.125000,57.250000,763,742,1505,1536.100822,1.000000
78,29.125000,57.250000,757,743,1500,1534.068926,1.000000
78,29.125000,57.250000,756,745,1501,1534.102392,1.000000
78,29.125000,57.250000,756,744,1500,1534.288785,1.000000
78,29.125000,57.250000,766,745,1511,1547.314298,1.000000
78,29.125000,57.250000,763,751,1514,1550.942730,1.000000
78,29.125000,57.250000,769,744,1513,1549.695896,1.000000
78,29.125000,57.250000,765,745,1510,1546.956147,1.000000
78,29.125000,57.250000,762,739,1501,1536.633006,1.000000
78,29.125000,57.250000,754,745,1499,1535.246179,1.000000
79,29.125000,57.250000,763,750,1513,1544.189269,1.000000
79,29.125000,57.250000,771,748,1519,1556.355989,1.000000
79,29.125000,57.250000,779,759,1538,1575.599915,1.000000
79,29.125000,57.250000,762,750,1512,1546.334465,1.000000
79,29.125000,57.250000,767,743,1510,1546.367500,1.000000
79,29.125000,57.250000,765,755,1520,1556.828905,1.000000
79,29.125000,57.250000,772,758,1530,1567.515414,1.000000
79,29.125000,57.250000,775,753,1528,1562.145251,1.000000
79,29.125000,57.250000,774,757,1531,1567.429148,1.000000
79,29.125000,57.250000,766,758,1524,1557.835537,1.000000
80,29.125000,57.250000,771,752,1523,1559.647454,1.000000
80,29.125000,57.250000,772,754,1526,1564.032484,1.000000
80,29.125000,57.250000,770,745,1515,1552.540949,1.000000
80,29.125000,57.250000,772,755,1527,1563.524969,1.000000
80,29.125000,57.250000,775,757,1532,1570.072104,1.000000
80,29.125000,57.250000,777,762,1539,1575.481435,1.000000
80,29.125000,57.250000,774,756,1530,1568.461592,1.000000
80,29.125000,57.250000,777,759,1536,1570.982255,1.000000
80,29.125000,57.250000,780,762,1542,1579.546599,1.000000
80,29.125000,57.250000,768,764,1532,1567.876966,1.000000
81,29.125000,57.250000,778,757,1535,1571.903627,1.000000
81,29.125000,57.250000,777,767,1544,1580.246634,1.000000
81,29.125000,57.250000,791,770,1561,1598.418279,1.000000
81,29.125000,57.250000,782,766,1548,1585.216166,1.000000
81,29.125000,57.250000,786,770,1556,1595.723537,1.000000
81,29.125000,57.250000,786,767,1553,1589.457916,1.000000
81,29.125000,57.250000,774,763,1537,1575.039820,1.000000
81,29.125000,57.250000,779,768,1547,1582.333770,1.000000
81,29.125000,57.250000,779,763,1542,1580.054334,1.000000
81,29.125000,57.250000,774,755,1529,1566.950152,1.000000
82,29.125000,57.250000,784,763,1547,1585.891652,1.000000
82,29.125000,57.250000,790,770,1560,1598.563234,1.000000
82,29.125000,57.250000,792,772,1564,1599.821677,1.000000
82,29.125000,57.250000,798,776,1574,1610.599659,1.000000
82,29.125000,57.250000,797,777,1574,1611.808653,1.000000
82,29.125000,57.250000,794,772,1566,1607.235894,1.000000
82,29.125000,57.250000,799,777,1576,1615.400000,1.000000
82,29.125000,57.250000,793,780,1573,1607.493735,1.000000
82,29.125000,57.250000,796,772,1568,1605.445415,1.000000
82,29.125000,57.250000,795,782,1577,1617.308775,1.000000
83,29.125000,57.250000,792,770,1562,1601.432197,1.000000
83,29.125000,57.250000,798,785,1583,1621.648816,1.000000
83,29.125000,57.250000,783,767,1550,1584.743538,1.000000
83,29.125000,57.250000,801,791,1592,1631.859090,1.000000
83,29.125000,57.250000,801,787,1588,1623.049055,1.000000
83,29.125000,57.250000,787,777,1564,1601.644822,1.000000
83,29.125000,57.250000,805,785,1590,1627.721911,1.000000
83,29.125000,57.250000,801,780,1581,1619.927752,1.000000
83,29.125000,57.250000,797,777,1574,1613.408422,1.000000
83,29.125000,57.250000,795,777,1572,1609.294871,1.000000
84,29.125000,57.250000,802,784,1586,1620.902334,1.000000
84,29.125000,57.250000,809,792,1601,1638.520107,1.000000
84,29.125000,57.250000,804,787,1591,1628.285752,1.000000
84,29.125000,57.250000,808,789,1597,1635.951220,1.000000
84,29.125000,57.250000,800,787,1587,1625.382371,1.000000
84,29.125000,57.250000,806,787,1593,1630.658321,1.000000
84,29.125000,57.250000,811,787,1598,1636.757463,1.000000
84,29.125000,57.250000,806,789,1595,1633.249400,1.000000
84,29.125000,57.250000,811,786,1597,1635.951220,1.000000
84,29.125000,57.250000,809,790,1599,1640.842991,1.000000
85,29.125000,57.250000,817,800,1617,1656.509154,1.000000
85,29.125000,57.250000,810,793,1603,1644.007714,1.000000
85,29.125000,57.250000,809,793,1602,1642.982132,1.000000
85,29.125000,57.250000,803,789,1592,1630.254115,1.000000
85,29.125000,57.250000,815,800,1615,1656.423909,1.000000
85,29.125000,57.250000,820,801,1621,1660.278857,1.000000
85,29.125000,57.250000,824,798,1622,1662.945558,1.000000
85,29.125000,57.250000,811,797,1608,1644.473373,1.000000
85,29.125000,57.250000,828,803,1631,1674.048499,1.000000
85,29.125000,57.250000,814,802,1616,1655.157701,1.000000
86,29.125000,57.250000,816,799,1615,1656.793560,1.000000
86,29.125000,57.250000,820,798,1618,1656.739362,1.000000
86,29.125000,57.250000,821,808,1629,1669.740914,1.000000
86,29.125000,57.250000,820,798,1618,1656.416054,1.000000
86,29.125000,57.250000,821,800,1621,1657.869639,1.000000
86,29.125000,57.250000,818,801,1619,1659.598906,1.000000
86,29.125000,57.250000,819,794,1613,1656.901899,1.000000
86,29.125000,57.250000,819,806,1625,1663.582255,1.000000
86,29.125000,57.250000,822,807,1629,1670.176026,1.000000
86,29.125000,57.250000,827,809,1636,1679.103169,1.000000
87,29.125000,57.250000,829,811,1640,1678.156694,1.000000
87,29.125000,57.250000,833,813,1646,1688.093661,1.000000
87,29.125000,57.250000,828,814,1642,1683.882899,1.000000
87,29.125000,57.250000,832,813,1645,1686.742127,1.000000
87,29.125000,57.250000,825,807,1632,1674.167010,1.000000
87,29.125000,57.250000,825,812,1637,1677.998777,1.000000
87,29.125000,57.250000,835,814,1649,1690.081692,1.000000
87,29.125000,57.250000,824,804,1628,1667.377806,1.000000
87,29.125000,57.250000,820,811,1631,1672.925589,1.000000
87,29.125000,57.250000,828,815,1643,1682.740624,1.000000
88,29.125000,57.250000,840,822,1662,1704.224642,1.000000
88,29.125000,57.250000,842,825,1667,1710.440777,1.000000
88,29.125000,57.250000,837,814,1651,1693.376473,1.000000
88,29.125000,57.250000,829,815,1644,1685.767335,1.000000
88,29.125000,57.250000,844,820,1664,1708.342216,1.000000
88,29.125000,57.250000,850,831,1681,1723.926893,1.000000
88,29.125000,57.250000,832,821,1653,1692.517294,1.000000
88,29.125000,57.250000,842,813,1655,1697.587261,1.000000
88,29.125000,57.250000,845,830,1675,1715.588628,1.000000
88,29.125000,57.250000,836,818,1654,1697.859255,1.000000
89,29.125000,57.250000,849,837,1686,1726.710809,1.000000
89,29.125000,57.250000,854,831,1685,1727.968455,1.000000
89,29.125000,57.250000,835,823,1658,1698.889336,1.000000
89,29.125000,57.250000,844,826,1670,1712.801637,1.000000
89,29.125000,57.250000,837,820,1657,1697.224011,1.000000
89,29.125000,57.250000,851,829,1680,1722.732481,1.000000
89,29.125000,57.250000,848,831,1679,1718.677204,1.000000
89,29.125000,57.250000,853,833,1686,1728.776253,1.000000
89,29.125000,57.250000,839,825,1664,1706.970334,1.000000
89,29.125000,57.250000,851,828,1679,1722.683193,1.000000
90,29.125000,57.250000,854,833,1687,1728.130986,1.000000
90,29.125000,57.250000,851,835,1686,1729.042341,1.000000
90,29.125000,57.250000,856,837,1693,1731.047306,1.000000
90,29.125000,57.250000,854,836,1690,1732.928651,1.000000
90,29.125000,57.250000,854,832,1686,1727.106605,1.000000
90,29.125000,57.250000,856,828,1684,1725.809222,1.000000
90,29.125000,57.250000,860,835,1695,1737.406647,1.000000
90,29.125000,57.250000,852,833,1685,1728.554967,1.000000
90,29.125000,57.250000,848,837,1685,1725.545607,1.000000
90,29.125000,57.250000,866,843,1709,1749.687947,1.000000
91,29.125000,57.250000,869,848,1717,1761.749908,1.000000
91,29.125000,57.250000,866,847,1713,1756.563362,1.000000
91,29.125000,57.250000,872,851,1723,1766.273869,1.000000
91,29.125000,57.250000,864,845,1709,1752.461638,1.000000
91,29.125000,57.250000,867,842,1709,1753.865594,1.000000
91,29.125000,57.250000,865,852,1717,1758.715771,1.000000
91,29.125000,57.250000,865,840,1705,1749.544950,1.000000
91,29.125000,57.250000,872,849,1721,1762.921388,1.000000
91,29.125000,57.250000,875,850,1725,1770.940448,1.000000
91,29.125000,57.250000,858,843,1701,1742.327039,1.000000
92,29.125000,57.250000,871,847,1718,1762.491500,1.000000
92,29.125000,57.250000,870,857,1727,1770.106660,1.000000
92,29.125000,57.250000,865,846,1711,1755.310219,1.000000
92,29.125000,57.250000,872,854,1726,1771.454279,1.000000
92,29.125000,57.250000,876,853,1729,1775.507411,1.000000
92,29.125000,57.250000,872,862,1734,1774.688389,1.000000
92,29.125000,57.250000,871,849,1720,1765.511523,1.000000
92,29.125000,57.250000,870,846,1716,1762.265219,1.000000
92,29.125000,57.250000,875,857,1732,1778.371165,1.000000
92,29.125000,57.250000,872,850,1722,1764.874414,1.000000
93,29.125000,57.250000,879,854,1733,1776.528551,1.000000
93,29.125000,57.250000,871,851,1722,1763.871080,1.000000
93,29.125000,57.250000,872,855,1727,1774.118006,1.000000
93,29.125000,57.250000,880,862,1742,1787.046293,1.000000
93,29.125000,57.250000,879,852,1731,1777.476107,1.000000
93,29.125000,57.250000,878,856,1734,1779.161150,1.000000
93,29.125000,57.250000,893,867,1760,1807.145701,1.000000
93,29.125000,57.250000,875,855,1730,1775.806393,1.000000
93,29.125000,57.250000,894,865,1759,1805.465352,1.000000
93,29.125000,57.250000,879,862,1741,1784.944518,1.000000
94,29.125000,57.250000,880,864,1744,1790.634356,1.000000
94,29.125000,57.250000,887,863,1750,1790.276539,1.000000
94,29.125000,57.250000,886,864,1750,1797.438500,1.000000
94,29.125000,57.250000,890,865,1755,1799.029259,1.000000
94,29.125000,57.250000,875,860,1735,1779.163636,1.000000
94,29.125000,57.250000,886,863,1749,1796.840540,1.000000
94,29.125000,57.250000,889,870,1759,1804.527552,1.000000
94,29.125000,57.250000,883,865,1748,1794.205860,1.000000
94,29.125000,57.250000,882,863,1745,1788.884982,1.000000
94,29.125000,57.250000,890,866,1756,1799.518170,1.000000
95,29.125000,57.250000,892,876,1768,1815.408422,1.000000
95,29.125000,57.250000,895,869,1764,1809.911473,1.000000
95,29.125000,57.250000,903,876,1779,1826.919192,1.000000
95,29.125000,57.250000,885,857,1742,1788.077582,1.000000
95,29.125000,57.250000,902,883,1785,1826.284428,1.000000
95,29.125000,57.250000,884,867,1751,1794.560809,1.000000
95,29.125000,57.250000,899,878,1777,1823.572693,1.000000
95,29.125000,57.250000,894,878,1772,1818.012393,1.000000
95,29.125000,57.250000,891,871,1762,1810.316766,1.000000
95,29.125000,57.250000,888,868,1756,1799.579109,1.000000
96,29.125000,57.250000,898,878,1776,1823.113708,1.000000
96,29.125000,57.250000,905,877,1782,1832.699684,1.000000
96,29.125000,57.250000,904,891,1795,1840.037344,1.000000
96,29.125000,57.250000,903,881,1784,1828.121325,1.000000
96,29.125000,57.250000,888,869,1757,1803.504294,1.000000
96,29.125000,57.250000,899,881,1780,1826.686138,1.000000
96,29.125000,57.250000,905,887,1792,1836.319179,1.000000
96,29.125000,57.250000,908,888,1796,1841.707215,1.000000
96,29.125000,57.250000,904,880,1784,1833.361334,1.000000
96,29.125000,57.250000,903,887,1790,1833.734912,1.000000
97,29.125000,57.250000,908,889,1797,1845.767099,1.000000
97,29.125000,57.250000,912,885,1797,1844.486354,1.000000
97,29.125000,57.250000,909,887,1796,1843.779770,1.000000
97,29.125000,57.250000,923,895,1818,1870.042186,1.000000
97,29.125000,57.250000,905,883,1788,1834.930219,1.000000
97,29.125000,57.250000,897,886,1783,1826.947183,1.000000
97,29.125000,57.250000,921,895,1816,1864.419665,1.000000
97,29.125000,57.250000,905,888,1793,1838.785776,1.000000
97,29.125000,57.250000,906,881,1787,1834.752559,1.000000
97,29.125000,57.250000,915,890,1805,1853.769671,1.000000
98,29.125000,57.250000,913,891,1804,1851.384034,1.000000
98,29.125000,57.250000,924,894,1818,1867.568565,1.000000
98,29.125000,57.250000,912,890,1802,1845.740362,1.000000
98,29.125000,57.250000,921,904,1825,1873.686169,1.000000
98,29.125000,57.250000,910,894,1804,1850.536864,1.000000
98,29.125000,57.250000,923,903,1826,1870.964063,1.000000
98,29.125000,57.250000,920,902,1822,1869.856824,1.000000
98,29.125000,57.250000,913,886,1799,1850.382312,1.000000
98,29.125000,57.250000,921,897,1818,1867.140763,1.000000
98,29.125000,57.250000,910,894,1804,1851.278096,1.000000
99,29.125000,57.250000,921,906,1827,1874.278539,1.000000
99,29.125000,57.250000,923,907,1830,1879.165108,1.000000
99,29.125000,57.250000,918,904,1822,1870.950179,1.000000
99,29.125000,57.250000,931,904,1835,1887.187500,1.000000
99,29.125000,57.250000,927,895,1822,1874.136944,1.000000
99,29.125000,57.250000,923,902,1825,1874.243240,1.000000
99,29.125000,57.250000,933,909,1842,1892.667536,1.000000
99,29.125000,57.250000,921,905,1826,1876.121023,1.000000
99,29.125000,57.250000,939,914,1853,1899.123211,1.000000
99,29.125000,57.250000,911,892,1803,1854.066920,1.000000
100,29.125000,57.250000,928,908,1836,1885.560357,1.000000
100,29.125000,57.250000,920,908,1828,1874.294039,1.000000
100,29.125000,57.250000,925,905,1830,1879.082033,1.000000
100,29.125000,57.250000,923,900,1823,1871.999327,1.000000
100,29.125000,57.250000,924,906,1830,1880.031438,1.000000
100,29.125000,57.250000,942,918,1860,1910.529861,1.000000
100,29.125000,57.250000,927,915,1842,1890.661282,1.000000
100,29.125000,57.250000,931,913,1844,1892.926460,1.000000
100,29.125000,57.250000,929,909,1838,1887.826233,1.000000
100,29.125000,57.250000,924,897,1821,1871.415735,1.000000
101,29.125000,57.250000,936,918,1854,1906.715001,1.000000
101,29.125000,57.250000,945,927,1872,1918.607963,1.000000
101,29.125000,57.250000,939,911,1850,1899.325112,1.000000
101,29.125000,57.250000,943,924,1867,1918.270110,1.000000
101,29.125000,57.250000,937,919,1856,1907.498221,1.000000
101,29.125000,57.250000,947,927,1874,1921.296982,1.000000
101,29.125000,57.250000,942,923,1865,1916.108671,1.000000
101,29.125000,57.250000,927,913,1840,1891.159428,1.000000
101,29.125000,57.250000,937,917,1854,1904.807226,1.000000
101,29.125000,57.250000,950,919,1869,1923.211613,1.000000
102,29.125000,57.250000,938,917,1855,1905.008253,1.000000
102,29.125000,57.250000,950,927,1877,1928.237865,1.000000
102,29.125000,57.250000,947,926,1873,1923.281879,1.000000
102,29.125000,57.250000,947,927,1874,1923.462224,1.000000
102,29.125000,57.250000,943,920,1863,1913.223922,1.000000
102,29.125000,57.250000,948,933,1881,1930.965517,1.000000
102,29.125000,57.250000,941,912,1853,1903.477959,1.000000
102,29.125000,57.250000,948,923,1871,1922.814843,1.000000
102,29.125000,57.250000,955,927,1882,1936.144841,1.000000
102,29.125000,57.250000,956,932,1888,1938.258057,1.000000
103,29.125000,57.250000,963,940,1903,1955.708358,1.000000
103,29.125000,57.250000,958,935,1893,1944.795171,1.000000
103,29.125000,57.250000,952,928,1880,1931.334205,1.000000
103,29.125000,57.250000,951,929,1880,1930.177025,1.000000
103,29.125000,57.250000,953,929,1882,1930.968265,1.000000
103,29.125000,57.250000,960,940,1900,1950.179699,1.000000
103,29.125000,57.250000,946,924,1870,1919.178373,1.000000
103,29.125000,57.250000,948,935,1883,1934.416122,1.000000
103,29.125000,57.250000,952,932,1884,1935.232480,1.000000
103,29.125000,57.250000,971,944,1915,1965.682895,1.000000
104,29.125000,57.250000,954,933,1887,1940.424897,1.000000
104,29.125000,57.250000,959,937,1896,1952.950804,1.000000
104,29.125000,57.250000,968,947,1915,1968.366818,1.000000
104,29.125000,57.250000,959,937,1896,1949.047856,1.000000
104,29.125000,57.250000,968,943,1911,1965.104387,1.000000
104,29.125000,57.250000,969,945,1914,1964.898215,1.000000
104,29.125000,57.250000,959,936,1895,1945.602848,1.000000
104,29.125000,57.250000,968,935,1903,1951.921099,1.000000
104,29.125000,57.250000,945,924,1869,1918.908561,1.000000
104,29.125000,57.250000,972,952,1924,1974.418635,1.000000
105,29.125000,57.250000,976,952,1928,1984.812215,1.000000
105,29.125000,57.250000,967,938,1905,1957.987430,1.000000
105,29.125000,57.250000,972,943,1915,1972.485929,1.000000
105,29.125000,57.250000,977,956,1933,1984.643067,1.000000
105,29.125000,57.250000,983,957,1940,1994.707834,1.000000
105,29.125000,57.250000,963,941,1904,1958.950525,1.000000
105,29.125000,57.250000,990,954,1944,2000.212048,1.000000
105,29.125000,57.250000,977,947,1924,1976.353042,1.000000
105,29.125000,57.250000,975,950,1925,1978.226281,1.000000
105,29.125000,57.250000,971,949,1920,1972.560552,1.000000
106,29.125000,57.250000,986,959,1945,1998.893245,1.000000
106,29.125000,57.250000,982,961,1943,1994.724213,1.000000
106,29.125000,57.250000,976,949,1925,1976.454242,1.000000
106,29.125000,57.250000,985,961,1946,1996.536098,1.000000
106,29.125000,57.250000,978,969,1947,1999.995022,1.000000
106,29.125000,57.250000,986,961,1947,2001.478855,1.000000
106,29.125000,57.250000,986,962,1948,1999.857317,1.000000
106,29.125000,57.250000,980,955,1935,1986.406118,1.000000
106,29.125000,57.250000,986,963,1949,2003.322488,1.000000
106,29.125000,57.250000,975,949,1924,1978.464377,1.000000
107,29.125000,57.250000,994,974,1968,2023.174673,1.000000
107,29.125000,57.250000,989,972,1961,2015.660945,1.000000
107,29.125000,57.250000,989,957,1946,1999.088505,1.000000
107,29.125000,57.250000,992,965,1957,2011.021622,1.000000
107,29.125000,57.250000,992,964,1956,2007.886553,1.000000
107,29.125000,57.250000,983,956,1939,1992.420183,1.000000
107,29.125000,57.250000,981,963,1944,1993.791326,1.000000
107,29.125000,57.250000,987,961,1948,2004.508277,1.000000
107,29.125000,57.250000,989,966,1955,2009.599192,1.000000
107,29.125000,57.250000,998,970,1968,2021.052499,1.000000
108,29.125000,57.250000,991,970,1961,2016.189148,1.000000
108,29.125000,57.250000,1003,975,1978,2032.715890,1.000000
108,29.125000,57.250000,996,974,1970,2023.337317,1.000000
108,29.125000,57.250000,999,975,1974,2028.077975,1.000000
108,29.125000,57.250000,1000,974,1974,2026.182083,1.000000
108,29.125000,57.250000,994,968,1962,2019.528566,1.000000
108,29.125000,57.250000,1000,970,1970,2025.758585,1.000000
108,29.125000,57.250000,997,976,1973,2025.471224,1.000000
108,29.125000,57.250000,1002,976,1978,2034.620173,1.000000
108,29.125000,57.250000,994,974,1968,2025.915516,1.000000
109,29.125000,57.250000,1010,982,1992,2047.743970,1.000000
109,29.125000,57.250000,996,976,1972,2028.334141,1.000000
109,29.125000,57.250000,1010,985,1995,2049.665980,1.000000
109,29.125000,57.250000,999,980,1979,2032.390105,1.000000
109,29.125000,57.250000,1008,983,1991,2042.820688,1.000000
109,29.125000,57.250000,1000,968,1968,2025.577709,1.000000
109,29.125000,57.250000,1004,972,1976,2033.601899,1.000000
109,29.125000,57.250000,1000,975,1975,2031.315097,1.000000
109,29.125000,57.250000,1006,979,1985,2041.916095,1.000000
109,29.125000,57.250000,998,973,1971,2029.503252,1.000000
110,29.125000,57.250000,1012,988,2000,2054.605767,1.000000
110,29.125000,57.250000,1009,984,1993,2048.669254,1.000000
110,29.125000,57.250000,1004,981,1985,2041.175419,1.000000
110,29.125000,57.250000,1010,980,1990,2047.781413,1.000000
110,29.125000,57.250000,1022,997,2019,2075.501481,1.000000
110,29.125000,57.250000,1014,994,2008,2064.193647,1.000000
110,29.125000,57.250000,1004,974,1978,2035.328937,1.000000
110,29.125000,57.250000,1006,984,1990,2044.958906,1.000000
110,29.125000,57.250000,1008,989,1997,2052.466558,1.000000
110,29.125000,57.250000,1006,979,1985,2038.676020,1.000000
111,29.125000,57.250000,1015,995,2010,2068.135447,1.000000
111,29.125000,57.250000,1012,992,2004,2058.937434,1.000000
111,29.125000,57.250000,1015,984,1999,2057.129895,1.000000
111,29.125000,57.250000,1017,1000,2017,2071.246196,1.000000
111,29.125000,57.250000,1018,988,2006,2061.722222,1.000000
111,29.125000,57.250000,1023,998,2021,2077.769663,1.000000
111,29.125000,57.250000,1020,1005,2025,2077.046304,1.000000
111,29.125000,57.250000,1010,989,1999,2054.008144,1.000000
111,29.125000,57.250000,1023,996,2019,2072.357100,1.000000
111,29.125000,57.250000,1025,998,2023,2079.931113,1.000000
112,29.125000,57.250000,1024,1000,2024,2080.958315,1.000000
112,29.125000,57.250000,1029,1004,2033,2084.982137,1.000000
112,29.125000,57.250000,1031,1006,2037,2096.427417,1.000000
112,29.125000,57.250000,1022,996,2018,2075.101746,1.000000
112,29.125000,57.250000,1027,1006,2033,2091.785542,1.000000
